species,gene,lam,k,rep,error
57,29,0,3,44,1600
56,29,0,3,44,1600
79,29,0,3,44,1600
62,29,0,3,44,1600
55,31,0,3,44,1600
67,31,0,3,44,1600
12,32,0,3,44,1600
26,32,0,3,44,1600
53,34,0,3,44,1600
77,34,0,3,44,1600
47,34,0,3,44,1600
37,34,0,3,44,1600
76,35,0,3,44,1600
64,35,0,3,44,1600
7,35,0,3,44,1600
8,35,0,3,44,1600
55,37,0,3,44,1600
67,37,0,3,44,1600
27,41,0,3,44,1600
23,41,0,3,44,1600
9,43,0,3,44,1600
76,44,0,3,44,1600
3,44,0,3,44,1600
1,44,0,3,44,1600
57,45,0,3,44,1600
85,47,0,3,44,1600
87,47,0,3,44,1600
62,47,0,3,44,1600
49,48,0,3,44,1600
63,48,0,3,44,1600
75,48,0,3,44,1600
38,48,0,3,44,1600
42,48,0,3,44,1600
20,48,0,3,44,1600
27,49,0,3,44,1600
12,49,0,3,44,1600
26,49,0,3,44,1600
10,49,0,3,44,1600
74,49,0,3,44,1600
44,49,0,3,44,1600
16,49,0,3,44,1600
21,49,0,3,44,1600
37,49,0,3,44,1600
9,49,0,3,44,1600
69,49,0,3,44,1600
37,52,0,3,44,1600
94,53,0,3,44,1600
53,54,0,3,44,1600
47,54,0,3,44,1600
59,55,0,3,44,1600
26,55,0,3,44,1600
37,55,0,3,44,1600
56,56,0,3,44,1600
79,56,0,3,44,1600
62,56,0,3,44,1600
81,57,0,3,44,1600
82,63,0,3,44,1600
2,66,0,3,44,1600
61,69,0,3,44,1600
68,69,0,3,44,1600
4,70,0,3,44,1600
1,70,0,3,44,1600
28,70,0,3,44,1600
15,73,0,3,44,1600
47,78,0,3,44,1600
49,80,0,3,44,1600
53,80,0,3,44,1600
77,80,0,3,44,1600
63,80,0,3,44,1600
75,80,0,3,44,1600
38,80,0,3,44,1600
42,80,0,3,44,1600
20,80,0,3,44,1600
95,81,0,3,44,1600
96,81,0,3,44,1600
89,81,0,3,44,1600
4,84,0,3,44,1600
24,84,0,3,44,1600
1,84,0,3,44,1600
52,84,0,3,44,1600
29,84,0,3,44,1600
69,84,0,3,44,1600
99,85,0,3,44,1600
12,86,0,3,44,1600
53,86,0,3,44,1600
26,86,0,3,44,1600
77,86,0,3,44,1600
58,86,0,3,44,1600
47,86,0,3,44,1600
87,87,0,3,44,1600
81,87,0,3,44,1600
56,88,0,3,44,1600
79,88,0,3,44,1600
62,88,0,3,44,1600
87,90,0,3,44,1600
2,93,0,3,44,1600
3,95,0,3,44,1600
90,98,0,3,44,1600
58,98,0,3,44,1600
76,99,0,3,44,1600
3,99,0,3,44,1600
45,99,0,3,44,1600
66,99,0,3,44,1600
36,99,0,3,44,1600
60,99,0,3,44,1600
57,100,0,3,44,1600
62,100,0,3,44,1600
15,100,0,3,44,1600
2,3,0.00001,3,44,1600
57,7,0.00001,3,44,1600
77,7,0.00001,3,44,1600
58,7,0.00001,3,44,1600
77,8,0.00001,3,44,1600
56,12,0.00001,3,44,1600
79,12,0.00001,3,44,1600
15,12,0.00001,3,44,1600
81,13,0.00001,3,44,1600
15,13,0.00001,3,44,1600
9,14,0.00001,3,44,1600
76,21,0.00001,3,44,1600
3,21,0.00001,3,44,1600
61,23,0.00001,3,44,1600
68,23,0.00001,3,44,1600
63,23,0.00001,3,44,1600
75,23,0.00001,3,44,1600
4,26,0.00001,3,44,1600
24,26,0.00001,3,44,1600
1,26,0.00001,3,44,1600
52,26,0.00001,3,44,1600
29,26,0.00001,3,44,1600
43,26,0.00001,3,44,1600
57,29,0.00001,3,44,1600
56,29,0.00001,3,44,1600
79,29,0.00001,3,44,1600
62,29,0.00001,3,44,1600
55,31,0.00001,3,44,1600
67,31,0.00001,3,44,1600
12,32,0.00001,3,44,1600
26,32,0.00001,3,44,1600
53,34,0.00001,3,44,1600
77,34,0.00001,3,44,1600
47,34,0.00001,3,44,1600
37,34,0.00001,3,44,1600
76,35,0.00001,3,44,1600
64,35,0.00001,3,44,1600
7,35,0.00001,3,44,1600
8,35,0.00001,3,44,1600
55,37,0.00001,3,44,1600
67,37,0.00001,3,44,1600
27,41,0.00001,3,44,1600
23,41,0.00001,3,44,1600
9,43,0.00001,3,44,1600
76,44,0.00001,3,44,1600
3,44,0.00001,3,44,1600
1,44,0.00001,3,44,1600
57,45,0.00001,3,44,1600
85,47,0.00001,3,44,1600
87,47,0.00001,3,44,1600
62,47,0.00001,3,44,1600
49,48,0.00001,3,44,1600
63,48,0.00001,3,44,1600
75,48,0.00001,3,44,1600
38,48,0.00001,3,44,1600
42,48,0.00001,3,44,1600
20,48,0.00001,3,44,1600
27,49,0.00001,3,44,1600
12,49,0.00001,3,44,1600
26,49,0.00001,3,44,1600
10,49,0.00001,3,44,1600
74,49,0.00001,3,44,1600
44,49,0.00001,3,44,1600
16,49,0.00001,3,44,1600
21,49,0.00001,3,44,1600
37,49,0.00001,3,44,1600
9,49,0.00001,3,44,1600
69,49,0.00001,3,44,1600
37,52,0.00001,3,44,1600
86,53,0.00001,3,44,1600
94,53,0.00001,3,44,1600
53,54,0.00001,3,44,1600
47,54,0.00001,3,44,1600
59,55,0.00001,3,44,1600
30,55,0.00001,3,44,1600
26,55,0.00001,3,44,1600
37,55,0.00001,3,44,1600
56,56,0.00001,3,44,1600
79,56,0.00001,3,44,1600
62,56,0.00001,3,44,1600
81,57,0.00001,3,44,1600
82,63,0.00001,3,44,1600
2,66,0.00001,3,44,1600
61,69,0.00001,3,44,1600
68,69,0.00001,3,44,1600
4,70,0.00001,3,44,1600
1,70,0.00001,3,44,1600
28,70,0.00001,3,44,1600
15,73,0.00001,3,44,1600
47,78,0.00001,3,44,1600
49,80,0.00001,3,44,1600
53,80,0.00001,3,44,1600
77,80,0.00001,3,44,1600
63,80,0.00001,3,44,1600
75,80,0.00001,3,44,1600
38,80,0.00001,3,44,1600
42,80,0.00001,3,44,1600
20,80,0.00001,3,44,1600
95,81,0.00001,3,44,1600
96,81,0.00001,3,44,1600
89,81,0.00001,3,44,1600
4,84,0.00001,3,44,1600
24,84,0.00001,3,44,1600
1,84,0.00001,3,44,1600
52,84,0.00001,3,44,1600
29,84,0.00001,3,44,1600
69,84,0.00001,3,44,1600
99,85,0.00001,3,44,1600
12,86,0.00001,3,44,1600
26,86,0.00001,3,44,1600
77,86,0.00001,3,44,1600
58,86,0.00001,3,44,1600
87,87,0.00001,3,44,1600
81,87,0.00001,3,44,1600
57,88,0.00001,3,44,1600
56,88,0.00001,3,44,1600
79,88,0.00001,3,44,1600
62,88,0.00001,3,44,1600
87,90,0.00001,3,44,1600
2,93,0.00001,3,44,1600
3,95,0.00001,3,44,1600
57,97,0.00001,3,44,1600
56,97,0.00001,3,44,1600
79,97,0.00001,3,44,1600
62,97,0.00001,3,44,1600
90,98,0.00001,3,44,1600
58,98,0.00001,3,44,1600
76,99,0.00001,3,44,1600
3,99,0.00001,3,44,1600
45,99,0.00001,3,44,1600
66,99,0.00001,3,44,1600
36,99,0.00001,3,44,1600
60,99,0.00001,3,44,1600
57,100,0.00001,3,44,1600
62,100,0.00001,3,44,1600
15,100,0.00001,3,44,1600
2,3,0.0001,3,44,1600
57,7,0.0001,3,44,1600
77,7,0.0001,3,44,1600
58,7,0.0001,3,44,1600
77,8,0.0001,3,44,1600
56,12,0.0001,3,44,1600
79,12,0.0001,3,44,1600
15,12,0.0001,3,44,1600
15,13,0.0001,3,44,1600
9,14,0.0001,3,44,1600
76,21,0.0001,3,44,1600
3,21,0.0001,3,44,1600
61,23,0.0001,3,44,1600
68,23,0.0001,3,44,1600
63,23,0.0001,3,44,1600
75,23,0.0001,3,44,1600
24,26,0.0001,3,44,1600
1,26,0.0001,3,44,1600
52,26,0.0001,3,44,1600
29,26,0.0001,3,44,1600
43,26,0.0001,3,44,1600
56,29,0.0001,3,44,1600
79,29,0.0001,3,44,1600
55,31,0.0001,3,44,1600
67,31,0.0001,3,44,1600
12,32,0.0001,3,44,1600
26,32,0.0001,3,44,1600
53,34,0.0001,3,44,1600
77,34,0.0001,3,44,1600
47,34,0.0001,3,44,1600
37,34,0.0001,3,44,1600
64,35,0.0001,3,44,1600
7,35,0.0001,3,44,1600
8,35,0.0001,3,44,1600
55,37,0.0001,3,44,1600
67,37,0.0001,3,44,1600
23,41,0.0001,3,44,1600
9,43,0.0001,3,44,1600
76,44,0.0001,3,44,1600
3,44,0.0001,3,44,1600
1,44,0.0001,3,44,1600
57,45,0.0001,3,44,1600
85,47,0.0001,3,44,1600
87,47,0.0001,3,44,1600
49,48,0.0001,3,44,1600
63,48,0.0001,3,44,1600
75,48,0.0001,3,44,1600
38,48,0.0001,3,44,1600
42,48,0.0001,3,44,1600
20,48,0.0001,3,44,1600
95,49,0.0001,3,44,1600
27,49,0.0001,3,44,1600
26,49,0.0001,3,44,1600
10,49,0.0001,3,44,1600
74,49,0.0001,3,44,1600
44,49,0.0001,3,44,1600
16,49,0.0001,3,44,1600
21,49,0.0001,3,44,1600
37,49,0.0001,3,44,1600
9,49,0.0001,3,44,1600
69,49,0.0001,3,44,1600
94,53,0.0001,3,44,1600
53,54,0.0001,3,44,1600
47,54,0.0001,3,44,1600
59,55,0.0001,3,44,1600
30,55,0.0001,3,44,1600
26,55,0.0001,3,44,1600
56,56,0.0001,3,44,1600
79,56,0.0001,3,44,1600
62,56,0.0001,3,44,1600
81,57,0.0001,3,44,1600
48,60,0.0001,3,44,1600
6,60,0.0001,3,44,1600
25,60,0.0001,3,44,1600
82,63,0.0001,3,44,1600
95,65,0.0001,3,44,1600
96,65,0.0001,3,44,1600
89,65,0.0001,3,44,1600
12,65,0.0001,3,44,1600
53,65,0.0001,3,44,1600
77,65,0.0001,3,44,1600
58,65,0.0001,3,44,1600
28,65,0.0001,3,44,1600
36,65,0.0001,3,44,1600
2,65,0.0001,3,44,1600
2,66,0.0001,3,44,1600
4,70,0.0001,3,44,1600
1,70,0.0001,3,44,1600
28,70,0.0001,3,44,1600
15,73,0.0001,3,44,1600
47,78,0.0001,3,44,1600
53,80,0.0001,3,44,1600
77,80,0.0001,3,44,1600
95,81,0.0001,3,44,1600
49,81,0.0001,3,44,1600
96,81,0.0001,3,44,1600
89,81,0.0001,3,44,1600
38,81,0.0001,3,44,1600
42,81,0.0001,3,44,1600
20,81,0.0001,3,44,1600
4,84,0.0001,3,44,1600
24,84,0.0001,3,44,1600
1,84,0.0001,3,44,1600
52,84,0.0001,3,44,1600
29,84,0.0001,3,44,1600
69,84,0.0001,3,44,1600
99,85,0.0001,3,44,1600
12,86,0.0001,3,44,1600
77,86,0.0001,3,44,1600
58,86,0.0001,3,44,1600
87,87,0.0001,3,44,1600
81,87,0.0001,3,44,1600
56,88,0.0001,3,44,1600
79,88,0.0001,3,44,1600
62,88,0.0001,3,44,1600
2,93,0.0001,3,44,1600
3,95,0.0001,3,44,1600
56,97,0.0001,3,44,1600
79,97,0.0001,3,44,1600
90,98,0.0001,3,44,1600
58,98,0.0001,3,44,1600
76,99,0.0001,3,44,1600
3,99,0.0001,3,44,1600
15,99,0.0001,3,44,1600
45,99,0.0001,3,44,1600
66,99,0.0001,3,44,1600
36,99,0.0001,3,44,1600
60,99,0.0001,3,44,1600
57,100,0.0001,3,44,1600
62,100,0.0001,3,44,1600
15,100,0.0001,3,44,1600
57,7,0.001,3,44,1600
77,7,0.001,3,44,1600
58,7,0.001,3,44,1600
77,8,0.001,3,44,1600
56,12,0.001,3,44,1600
79,12,0.001,3,44,1600
15,12,0.001,3,44,1600
15,13,0.001,3,44,1600
76,21,0.001,3,44,1600
63,23,0.001,3,44,1600
75,23,0.001,3,44,1600
25,26,0.001,3,44,1600
24,26,0.001,3,44,1600
1,26,0.001,3,44,1600
43,26,0.001,3,44,1600
12,32,0.001,3,44,1600
26,32,0.001,3,44,1600
38,32,0.001,3,44,1600
42,32,0.001,3,44,1600
38,33,0.001,3,44,1600
53,34,0.001,3,44,1600
77,34,0.001,3,44,1600
47,34,0.001,3,44,1600
76,44,0.001,3,44,1600
3,44,0.001,3,44,1600
1,44,0.001,3,44,1600
57,45,0.001,3,44,1600
95,49,0.001,3,44,1600
27,49,0.001,3,44,1600
26,49,0.001,3,44,1600
10,49,0.001,3,44,1600
74,49,0.001,3,44,1600
94,53,0.001,3,44,1600
53,54,0.001,3,44,1600
47,54,0.001,3,44,1600
96,55,0.001,3,44,1600
89,55,0.001,3,44,1600
26,55,0.001,3,44,1600
78,55,0.001,3,44,1600
7,55,0.001,3,44,1600
56,56,0.001,3,44,1600
79,56,0.001,3,44,1600
62,56,0.001,3,44,1600
48,60,0.001,3,44,1600
6,60,0.001,3,44,1600
25,60,0.001,3,44,1600
95,65,0.001,3,44,1600
90,65,0.001,3,44,1600
100,65,0.001,3,44,1600
96,65,0.001,3,44,1600
89,65,0.001,3,44,1600
80,65,0.001,3,44,1600
97,65,0.001,3,44,1600
12,65,0.001,3,44,1600
53,65,0.001,3,44,1600
26,65,0.001,3,44,1600
77,65,0.001,3,44,1600
58,65,0.001,3,44,1600
47,65,0.001,3,44,1600
28,65,0.001,3,44,1600
10,65,0.001,3,44,1600
74,65,0.001,3,44,1600
69,65,0.001,3,44,1600
36,65,0.001,3,44,1600
2,65,0.001,3,44,1600
4,70,0.001,3,44,1600
1,70,0.001,3,44,1600
15,73,0.001,3,44,1600
47,78,0.001,3,44,1600
95,81,0.001,3,44,1600
96,81,0.001,3,44,1600
89,81,0.001,3,44,1600
52,84,0.001,3,44,1600
29,84,0.001,3,44,1600
12,86,0.001,3,44,1600
42,86,0.001,3,44,1600
87,87,0.001,3,44,1600
3,95,0.001,3,44,1600
90,98,0.001,3,44,1600
58,98,0.001,3,44,1600
76,99,0.001,3,44,1600
15,99,0.001,3,44,1600
78,99,0.001,3,44,1600
41,99,0.001,3,44,1600
50,99,0.001,3,44,1600
64,99,0.001,3,44,1600
7,99,0.001,3,44,1600
8,99,0.001,3,44,1600
45,99,0.001,3,44,1600
66,99,0.001,3,44,1600
36,99,0.001,3,44,1600
60,99,0.001,3,44,1600
57,100,0.001,3,44,1600
62,100,0.001,3,44,1600
15,100,0.001,3,44,1600
48,26,0.01,3,44,1600
6,26,0.01,3,44,1600
28,26,0.01,3,44,1600
78,26,0.01,3,44,1600
41,26,0.01,3,44,1600
50,26,0.01,3,44,1600
77,34,0.01,3,44,1600
95,55,0.01,3,44,1600
96,55,0.01,3,44,1600
89,55,0.01,3,44,1600
95,65,0.01,3,44,1600
90,65,0.01,3,44,1600
100,65,0.01,3,44,1600
96,65,0.01,3,44,1600
89,65,0.01,3,44,1600
80,65,0.01,3,44,1600
97,65,0.01,3,44,1600
53,65,0.01,3,44,1600
58,65,0.01,3,44,1600
28,65,0.01,3,44,1600
78,65,0.01,3,44,1600
41,65,0.01,3,44,1600
50,65,0.01,3,44,1600
10,65,0.01,3,44,1600
74,65,0.01,3,44,1600
44,65,0.01,3,44,1600
16,65,0.01,3,44,1600
21,65,0.01,3,44,1600
37,65,0.01,3,44,1600
9,65,0.01,3,44,1600
69,65,0.01,3,44,1600
36,65,0.01,3,44,1600
2,65,0.01,3,44,1600
0,86,0.01,3,44,1600
64,86,0.01,3,44,1600
7,86,0.01,3,44,1600
8,86,0.01,3,44,1600
42,86,0.01,3,44,1600
58,98,0.01,3,44,1600
95,55,0.1,3,44,1600
86,55,0.1,3,44,1600
99,55,0.1,3,44,1600
94,55,0.1,3,44,1600
96,55,0.1,3,44,1600
89,55,0.1,3,44,1600
90,65,0.1,3,44,1600
100,65,0.1,3,44,1600
80,65,0.1,3,44,1600
97,65,0.1,3,44,1600
28,65,0.1,3,44,1600
78,65,0.1,3,44,1600
41,65,0.1,3,44,1600
50,65,0.1,3,44,1600
10,65,0.1,3,44,1600
74,65,0.1,3,44,1600
44,65,0.1,3,44,1600
16,65,0.1,3,44,1600
21,65,0.1,3,44,1600
37,65,0.1,3,44,1600
9,65,0.1,3,44,1600
69,65,0.1,3,44,1600
36,65,0.1,3,44,1600
2,65,0.1,3,44,1600
0,86,0.1,3,44,1600
64,86,0.1,3,44,1600
7,86,0.1,3,44,1600
8,86,0.1,3,44,1600
42,86,0.1,3,44,1600
95,55,1,3,44,1600
86,55,1,3,44,1600
99,55,1,3,44,1600
94,55,1,3,44,1600
96,55,1,3,44,1600
89,55,1,3,44,1600
90,65,1,3,44,1600
100,65,1,3,44,1600
80,65,1,3,44,1600
97,65,1,3,44,1600
0,86,1,3,44,1600
64,86,1,3,44,1600
7,86,1,3,44,1600
45,99,1,3,44,1600
66,99,1,3,44,1600
36,99,1,3,44,1600
60,99,1,3,44,1600
0,86,true,3,44,1600
