species,gene,lam,k,rep,error
39,29,0.001,3,27,800
37,29,0.001,3,27,800
10,29,0.001,3,27,800
63,29,0.001,3,27,800
62,29,0.001,3,27,800
12,29,0.001,3,27,800
11,29,0.001,3,27,800
33,29,0.001,3,27,800
77,31,0.001,3,27,800
96,31,0.001,3,27,800
25,32,0.001,3,27,800
1,40,0.001,3,27,800
26,40,0.001,3,27,800
44,40,0.001,3,27,800
17,41,0.001,3,27,800
0,41,0.001,3,27,800
99,41,0.001,3,27,800
56,41,0.001,3,27,800
53,41,0.001,3,27,800
8,41,0.001,3,27,800
42,41,0.001,3,27,800
49,41,0.001,3,27,800
61,41,0.001,3,27,800
44,44,0.001,3,27,800
90,45,0.001,3,27,800
78,45,0.001,3,27,800
62,45,0.001,3,27,800
0,46,0.001,3,27,800
26,50,0.001,3,27,800
19,50,0.001,3,27,800
25,53,0.001,3,27,800
1,53,0.001,3,27,800
10,58,0.001,3,27,800
2,59,0.001,3,27,800
13,60,0.001,3,27,800
15,60,0.001,3,27,800
90,66,0.001,3,27,800
62,66,0.001,3,27,800
63,68,0.001,3,27,800
77,68,0.001,3,27,800
62,68,0.001,3,27,800
91,68,0.001,3,27,800
60,68,0.001,3,27,800
97,68,0.001,3,27,800
85,68,0.001,3,27,800
90,69,0.001,3,27,800
78,69,0.001,3,27,800
65,69,0.001,3,27,800
25,70,0.001,3,27,800
26,70,0.001,3,27,800
1,71,0.001,3,27,800
25,73,0.001,3,27,800
1,73,0.001,3,27,800
84,73,0.001,3,27,800
43,73,0.001,3,27,800
63,73,0.001,3,27,800
9,73,0.001,3,27,800
24,73,0.001,3,27,800
32,74,0.001,3,27,800
1,77,0.001,3,27,800
25,80,0.001,3,27,800
1,80,0.001,3,27,800
26,80,0.001,3,27,800
44,80,0.001,3,27,800
51,80,0.001,3,27,800
26,89,0.001,3,27,800
67,92,0.001,3,27,800
63,98,0.001,3,27,800
77,98,0.001,3,27,800
87,98,0.001,3,27,800
52,98,0.001,3,27,800
96,98,0.001,3,27,800
2,1,0.01,3,27,800
84,3,0.01,3,27,800
51,3,0.01,3,27,800
91,3,0.01,3,27,800
90,9,0.01,3,27,800
65,9,0.01,3,27,800
65,11,0.01,3,27,800
96,11,0.01,3,27,800
77,15,0.01,3,27,800
52,15,0.01,3,27,800
34,18,0.01,3,27,800
33,20,0.01,3,27,800
78,24,0.01,3,27,800
87,24,0.01,3,27,800
96,24,0.01,3,27,800
39,29,0.01,3,27,800
37,29,0.01,3,27,800
63,29,0.01,3,27,800
62,29,0.01,3,27,800
77,31,0.01,3,27,800
96,31,0.01,3,27,800
17,41,0.01,3,27,800
0,41,0.01,3,27,800
5,41,0.01,3,27,800
99,41,0.01,3,27,800
56,41,0.01,3,27,800
53,41,0.01,3,27,800
8,41,0.01,3,27,800
42,41,0.01,3,27,800
49,41,0.01,3,27,800
61,41,0.01,3,27,800
48,41,0.01,3,27,800
81,41,0.01,3,27,800
60,41,0.01,3,27,800
97,41,0.01,3,27,800
85,41,0.01,3,27,800
29,41,0.01,3,27,800
41,41,0.01,3,27,800
44,44,0.01,3,27,800
90,45,0.01,3,27,800
78,45,0.01,3,27,800
62,45,0.01,3,27,800
0,46,0.01,3,27,800
15,46,0.01,3,27,800
75,46,0.01,3,27,800
26,50,0.01,3,27,800
3,53,0.01,3,27,800
24,53,0.01,3,27,800
10,58,0.01,3,27,800
2,59,0.01,3,27,800
13,60,0.01,3,27,800
15,60,0.01,3,27,800
2,62,0.01,3,27,800
90,66,0.01,3,27,800
62,66,0.01,3,27,800
77,68,0.01,3,27,800
90,69,0.01,3,27,800
78,69,0.01,3,27,800
65,69,0.01,3,27,800
70,70,0.01,3,27,800
84,73,0.01,3,27,800
43,73,0.01,3,27,800
3,73,0.01,3,27,800
9,73,0.01,3,27,800
24,73,0.01,3,27,800
32,74,0.01,3,27,800
15,74,0.01,3,27,800
26,80,0.01,3,27,800
51,80,0.01,3,27,800
13,81,0.01,3,27,800
17,81,0.01,3,27,800
8,81,0.01,3,27,800
42,81,0.01,3,27,800
36,81,0.01,3,27,800
10,88,0.01,3,27,800
26,89,0.01,3,27,800
13,92,0.01,3,27,800
32,92,0.01,3,27,800
15,92,0.01,3,27,800
67,92,0.01,3,27,800
18,97,0.01,3,27,800
63,98,0.01,3,27,800
77,98,0.01,3,27,800
96,98,0.01,3,27,800
2,1,0.1,3,27,800
39,1,0.1,3,27,800
37,1,0.1,3,27,800
84,3,0.1,3,27,800
51,3,0.1,3,27,800
82,3,0.1,3,27,800
94,3,0.1,3,27,800
91,3,0.1,3,27,800
59,6,0.1,3,27,800
50,6,0.1,3,27,800
10,12,0.1,3,27,800
34,18,0.1,3,27,800
87,24,0.1,3,27,800
63,29,0.1,3,27,800
62,29,0.1,3,27,800
77,31,0.1,3,27,800
96,31,0.1,3,27,800
17,41,0.1,3,27,800
99,41,0.1,3,27,800
56,41,0.1,3,27,800
53,41,0.1,3,27,800
8,41,0.1,3,27,800
42,41,0.1,3,27,800
49,41,0.1,3,27,800
61,41,0.1,3,27,800
2,46,0.1,3,27,800
0,46,0.1,3,27,800
15,46,0.1,3,27,800
75,46,0.1,3,27,800
94,46,0.1,3,27,800
34,46,0.1,3,27,800
19,46,0.1,3,27,800
26,50,0.1,3,27,800
3,53,0.1,3,27,800
24,53,0.1,3,27,800
10,58,0.1,3,27,800
13,60,0.1,3,27,800
15,60,0.1,3,27,800
52,62,0.1,3,27,800
90,66,0.1,3,27,800
90,69,0.1,3,27,800
78,69,0.1,3,27,800
65,69,0.1,3,27,800
70,70,0.1,3,27,800
84,73,0.1,3,27,800
43,73,0.1,3,27,800
22,73,0.1,3,27,800
3,73,0.1,3,27,800
9,73,0.1,3,27,800
24,73,0.1,3,27,800
13,81,0.1,3,27,800
17,81,0.1,3,27,800
8,81,0.1,3,27,800
42,81,0.1,3,27,800
36,81,0.1,3,27,800
43,87,0.1,3,27,800
10,88,0.1,3,27,800
13,92,0.1,3,27,800
32,92,0.1,3,27,800
15,92,0.1,3,27,800
67,92,0.1,3,27,800
18,97,0.1,3,27,800
63,98,0.1,3,27,800
77,98,0.1,3,27,800
32,41,1,3,27,800
15,41,1,3,27,800
4,41,1,3,27,800
3,53,1,3,27,800
24,53,1,3,27,800
17,73,1,3,27,800
5,73,1,3,27,800
8,73,1,3,27,800
42,73,1,3,27,800
0,81,1,3,27,800
8,81,1,3,27,800
42,81,1,3,27,800
17,45,10,3,27,800
3,53,10,3,27,800
24,53,10,3,27,800
17,73,10,3,27,800
8,73,10,3,27,800
42,73,10,3,27,800
0,81,10,3,27,800
17,45,100,3,27,800
0,81,100,3,27,800
0,96,100,3,27,800
8,10,true,3,27,800
42,10,true,3,27,800
75,13,true,3,27,800
43,17,true,3,27,800
2,40,true,3,27,800
26,41,true,3,27,800
44,41,true,3,27,800
15,60,true,3,27,800
81,70,true,3,27,800
91,70,true,3,27,800
60,70,true,3,27,800
97,70,true,3,27,800
92,70,true,3,27,800
86,2,0,3,27,1600
25,4,0,3,27,1600
49,7,0,3,27,1600
61,7,0,3,27,1600
56,7,0,3,27,1600
53,7,0,3,27,1600
66,8,0,3,27,1600
25,8,0,3,27,1600
63,9,0,3,27,1600
77,9,0,3,27,1600
90,9,0,3,27,1600
78,9,0,3,27,1600
65,9,0,3,27,1600
62,9,0,3,27,1600
87,9,0,3,27,1600
52,9,0,3,27,1600
96,9,0,3,27,1600
74,9,0,3,27,1600
25,9,0,3,27,1600
1,9,0,3,27,1600
26,9,0,3,27,1600
44,9,0,3,27,1600
63,10,0,3,27,1600
25,10,0,3,27,1600
63,11,0,3,27,1600
77,11,0,3,27,1600
90,11,0,3,27,1600
78,11,0,3,27,1600
65,11,0,3,27,1600
87,11,0,3,27,1600
52,11,0,3,27,1600
96,11,0,3,27,1600
99,11,0,3,27,1600
56,11,0,3,27,1600
53,11,0,3,27,1600
75,11,0,3,27,1600
82,11,0,3,27,1600
94,11,0,3,27,1600
73,14,0,3,27,1600
66,14,0,3,27,1600
8,15,0,3,27,1600
42,15,0,3,27,1600
17,15,0,3,27,1600
63,15,0,3,27,1600
77,15,0,3,27,1600
90,15,0,3,27,1600
78,15,0,3,27,1600
65,15,0,3,27,1600
62,15,0,3,27,1600
87,15,0,3,27,1600
52,15,0,3,27,1600
96,15,0,3,27,1600
33,15,0,3,27,1600
12,15,0,3,27,1600
1,16,0,3,27,1600
44,16,0,3,27,1600
73,19,0,3,27,1600
66,19,0,3,27,1600
79,22,0,3,27,1600
11,22,0,3,27,1600
1,22,0,3,27,1600
44,22,0,3,27,1600
73,23,0,3,27,1600
66,23,0,3,27,1600
81,24,0,3,27,1600
63,24,0,3,27,1600
77,24,0,3,27,1600
90,24,0,3,27,1600
78,24,0,3,27,1600
65,24,0,3,27,1600
87,24,0,3,27,1600
52,24,0,3,27,1600
96,24,0,3,27,1600
74,24,0,3,27,1600
69,24,0,3,27,1600
58,24,0,3,27,1600
89,24,0,3,27,1600
88,24,0,3,27,1600
98,24,0,3,27,1600
75,24,0,3,27,1600
93,24,0,3,27,1600
82,24,0,3,27,1600
94,24,0,3,27,1600
92,24,0,3,27,1600
78,26,0,3,27,1600
73,28,0,3,27,1600
66,28,0,3,27,1600
0,29,0,3,27,1600
63,29,0,3,27,1600
62,29,0,3,27,1600
66,29,0,3,27,1600
75,29,0,3,27,1600
77,31,0,3,27,1600
96,31,0,3,27,1600
73,34,0,3,27,1600
66,34,0,3,27,1600
66,37,0,3,27,1600
66,40,0,3,27,1600
49,41,0,3,27,1600
61,41,0,3,27,1600
99,41,0,3,27,1600
56,41,0,3,27,1600
53,41,0,3,27,1600
73,42,0,3,27,1600
73,44,0,3,27,1600
44,44,0,3,27,1600
42,45,0,3,27,1600
63,45,0,3,27,1600
77,45,0,3,27,1600
90,45,0,3,27,1600
78,45,0,3,27,1600
65,45,0,3,27,1600
62,45,0,3,27,1600
87,45,0,3,27,1600
52,45,0,3,27,1600
96,45,0,3,27,1600
25,45,0,3,27,1600
1,45,0,3,27,1600
26,45,0,3,27,1600
44,45,0,3,27,1600
29,47,0,3,27,1600
73,48,0,3,27,1600
66,48,0,3,27,1600
1,48,0,3,27,1600
26,48,0,3,27,1600
44,48,0,3,27,1600
73,49,0,3,27,1600
66,49,0,3,27,1600
73,50,0,3,27,1600
66,50,0,3,27,1600
26,50,0,3,27,1600
73,52,0,3,27,1600
66,52,0,3,27,1600
66,53,0,3,27,1600
84,53,0,3,27,1600
51,53,0,3,27,1600
98,53,0,3,27,1600
93,53,0,3,27,1600
94,53,0,3,27,1600
73,59,0,3,27,1600
66,59,0,3,27,1600
73,60,0,3,27,1600
66,60,0,3,27,1600
25,60,0,3,27,1600
1,60,0,3,27,1600
26,60,0,3,27,1600
44,60,0,3,27,1600
66,62,0,3,27,1600
90,66,0,3,27,1600
62,66,0,3,27,1600
64,66,0,3,27,1600
57,66,0,3,27,1600
79,66,0,3,27,1600
83,66,0,3,27,1600
100,66,0,3,27,1600
91,68,0,3,27,1600
60,68,0,3,27,1600
97,68,0,3,27,1600
85,68,0,3,27,1600
48,68,0,3,27,1600
95,68,0,3,27,1600
63,68,0,3,27,1600
77,68,0,3,27,1600
62,68,0,3,27,1600
52,68,0,3,27,1600
63,69,0,3,27,1600
77,69,0,3,27,1600
90,69,0,3,27,1600
78,69,0,3,27,1600
65,69,0,3,27,1600
87,69,0,3,27,1600
52,69,0,3,27,1600
96,69,0,3,27,1600
25,70,0,3,27,1600
1,70,0,3,27,1600
26,70,0,3,27,1600
44,70,0,3,27,1600
73,71,0,3,27,1600
66,71,0,3,27,1600
1,71,0,3,27,1600
25,72,0,3,27,1600
1,72,0,3,27,1600
26,72,0,3,27,1600
44,72,0,3,27,1600
73,73,0,3,27,1600
66,73,0,3,27,1600
73,74,0,3,27,1600
66,74,0,3,27,1600
73,75,0,3,27,1600
66,75,0,3,27,1600
73,77,0,3,27,1600
66,77,0,3,27,1600
0,80,0,3,27,1600
25,80,0,3,27,1600
1,80,0,3,27,1600
26,80,0,3,27,1600
44,80,0,3,27,1600
2,81,0,3,27,1600
39,81,0,3,27,1600
73,81,0,3,27,1600
66,81,0,3,27,1600
98,81,0,3,27,1600
75,81,0,3,27,1600
32,81,0,3,27,1600
15,81,0,3,27,1600
73,85,0,3,27,1600
66,85,0,3,27,1600
73,86,0,3,27,1600
66,86,0,3,27,1600
2,87,0,3,27,1600
73,87,0,3,27,1600
66,87,0,3,27,1600
1,87,0,3,27,1600
44,87,0,3,27,1600
26,89,0,3,27,1600
73,90,0,3,27,1600
66,93,0,3,27,1600
66,94,0,3,27,1600
73,96,0,3,27,1600
66,96,0,3,27,1600
62,97,0,3,27,1600
73,98,0,3,27,1600
66,98,0,3,27,1600
86,2,0.00001,3,27,1600
25,4,0.00001,3,27,1600
49,7,0.00001,3,27,1600
61,7,0.00001,3,27,1600
56,7,0.00001,3,27,1600
53,7,0.00001,3,27,1600
66,8,0.00001,3,27,1600
25,8,0.00001,3,27,1600
63,9,0.00001,3,27,1600
77,9,0.00001,3,27,1600
90,9,0.00001,3,27,1600
78,9,0.00001,3,27,1600
65,9,0.00001,3,27,1600
62,9,0.00001,3,27,1600
87,9,0.00001,3,27,1600
52,9,0.00001,3,27,1600
96,9,0.00001,3,27,1600
74,9,0.00001,3,27,1600
25,9,0.00001,3,27,1600
1,9,0.00001,3,27,1600
63,10,0.00001,3,27,1600
25,10,0.00001,3,27,1600
63,11,0.00001,3,27,1600
77,11,0.00001,3,27,1600
90,11,0.00001,3,27,1600
78,11,0.00001,3,27,1600
65,11,0.00001,3,27,1600
87,11,0.00001,3,27,1600
52,11,0.00001,3,27,1600
96,11,0.00001,3,27,1600
99,11,0.00001,3,27,1600
56,11,0.00001,3,27,1600
53,11,0.00001,3,27,1600
75,11,0.00001,3,27,1600
82,11,0.00001,3,27,1600
94,11,0.00001,3,27,1600
73,14,0.00001,3,27,1600
66,14,0.00001,3,27,1600
8,15,0.00001,3,27,1600
42,15,0.00001,3,27,1600
17,15,0.00001,3,27,1600
63,15,0.00001,3,27,1600
77,15,0.00001,3,27,1600
90,15,0.00001,3,27,1600
78,15,0.00001,3,27,1600
65,15,0.00001,3,27,1600
62,15,0.00001,3,27,1600
87,15,0.00001,3,27,1600
52,15,0.00001,3,27,1600
96,15,0.00001,3,27,1600
1,16,0.00001,3,27,1600
73,19,0.00001,3,27,1600
66,19,0.00001,3,27,1600
79,22,0.00001,3,27,1600
1,22,0.00001,3,27,1600
66,23,0.00001,3,27,1600
81,24,0.00001,3,27,1600
63,24,0.00001,3,27,1600
77,24,0.00001,3,27,1600
90,24,0.00001,3,27,1600
78,24,0.00001,3,27,1600
65,24,0.00001,3,27,1600
87,24,0.00001,3,27,1600
52,24,0.00001,3,27,1600
96,24,0.00001,3,27,1600
74,24,0.00001,3,27,1600
69,24,0.00001,3,27,1600
58,24,0.00001,3,27,1600
89,24,0.00001,3,27,1600
88,24,0.00001,3,27,1600
98,24,0.00001,3,27,1600
75,24,0.00001,3,27,1600
93,24,0.00001,3,27,1600
82,24,0.00001,3,27,1600
94,24,0.00001,3,27,1600
92,24,0.00001,3,27,1600
73,28,0.00001,3,27,1600
66,28,0.00001,3,27,1600
0,29,0.00001,3,27,1600
63,29,0.00001,3,27,1600
62,29,0.00001,3,27,1600
66,29,0.00001,3,27,1600
77,31,0.00001,3,27,1600
96,31,0.00001,3,27,1600
73,34,0.00001,3,27,1600
66,34,0.00001,3,27,1600
49,41,0.00001,3,27,1600
61,41,0.00001,3,27,1600
99,41,0.00001,3,27,1600
56,41,0.00001,3,27,1600
53,41,0.00001,3,27,1600
25,41,0.00001,3,27,1600
1,41,0.00001,3,27,1600
44,41,0.00001,3,27,1600
73,44,0.00001,3,27,1600
44,44,0.00001,3,27,1600
63,45,0.00001,3,27,1600
77,45,0.00001,3,27,1600
90,45,0.00001,3,27,1600
78,45,0.00001,3,27,1600
65,45,0.00001,3,27,1600
62,45,0.00001,3,27,1600
87,45,0.00001,3,27,1600
52,45,0.00001,3,27,1600
96,45,0.00001,3,27,1600
25,45,0.00001,3,27,1600
1,45,0.00001,3,27,1600
26,45,0.00001,3,27,1600
44,45,0.00001,3,27,1600
73,48,0.00001,3,27,1600
66,48,0.00001,3,27,1600
1,48,0.00001,3,27,1600
26,48,0.00001,3,27,1600
44,48,0.00001,3,27,1600
73,49,0.00001,3,27,1600
66,49,0.00001,3,27,1600
73,50,0.00001,3,27,1600
66,50,0.00001,3,27,1600
26,50,0.00001,3,27,1600
73,52,0.00001,3,27,1600
66,52,0.00001,3,27,1600
66,53,0.00001,3,27,1600
98,53,0.00001,3,27,1600
93,53,0.00001,3,27,1600
94,53,0.00001,3,27,1600
73,59,0.00001,3,27,1600
66,59,0.00001,3,27,1600
66,60,0.00001,3,27,1600
25,60,0.00001,3,27,1600
1,60,0.00001,3,27,1600
26,60,0.00001,3,27,1600
44,60,0.00001,3,27,1600
66,62,0.00001,3,27,1600
90,66,0.00001,3,27,1600
62,66,0.00001,3,27,1600
64,66,0.00001,3,27,1600
57,66,0.00001,3,27,1600
79,66,0.00001,3,27,1600
83,66,0.00001,3,27,1600
100,66,0.00001,3,27,1600
91,68,0.00001,3,27,1600
60,68,0.00001,3,27,1600
97,68,0.00001,3,27,1600
85,68,0.00001,3,27,1600
48,68,0.00001,3,27,1600
95,68,0.00001,3,27,1600
63,68,0.00001,3,27,1600
77,68,0.00001,3,27,1600
62,68,0.00001,3,27,1600
63,69,0.00001,3,27,1600
77,69,0.00001,3,27,1600
90,69,0.00001,3,27,1600
78,69,0.00001,3,27,1600
65,69,0.00001,3,27,1600
87,69,0.00001,3,27,1600
52,69,0.00001,3,27,1600
96,69,0.00001,3,27,1600
25,70,0.00001,3,27,1600
1,70,0.00001,3,27,1600
26,70,0.00001,3,27,1600
44,70,0.00001,3,27,1600
73,71,0.00001,3,27,1600
66,71,0.00001,3,27,1600
1,71,0.00001,3,27,1600
25,72,0.00001,3,27,1600
1,72,0.00001,3,27,1600
44,72,0.00001,3,27,1600
73,73,0.00001,3,27,1600
66,73,0.00001,3,27,1600
73,74,0.00001,3,27,1600
66,74,0.00001,3,27,1600
73,75,0.00001,3,27,1600
66,75,0.00001,3,27,1600
73,77,0.00001,3,27,1600
66,77,0.00001,3,27,1600
0,80,0.00001,3,27,1600
25,80,0.00001,3,27,1600
1,80,0.00001,3,27,1600
26,80,0.00001,3,27,1600
44,80,0.00001,3,27,1600
2,81,0.00001,3,27,1600
39,81,0.00001,3,27,1600
66,81,0.00001,3,27,1600
98,81,0.00001,3,27,1600
75,81,0.00001,3,27,1600
32,81,0.00001,3,27,1600
15,81,0.00001,3,27,1600
66,85,0.00001,3,27,1600
66,86,0.00001,3,27,1600
2,87,0.00001,3,27,1600
73,87,0.00001,3,27,1600
66,87,0.00001,3,27,1600
1,87,0.00001,3,27,1600
44,87,0.00001,3,27,1600
26,89,0.00001,3,27,1600
66,94,0.00001,3,27,1600
73,96,0.00001,3,27,1600
66,96,0.00001,3,27,1600
62,97,0.00001,3,27,1600
73,98,0.00001,3,27,1600
66,98,0.00001,3,27,1600
86,2,0.0001,3,27,1600
25,4,0.0001,3,27,1600
1,4,0.0001,3,27,1600
49,7,0.0001,3,27,1600
61,7,0.0001,3,27,1600
56,7,0.0001,3,27,1600
53,7,0.0001,3,27,1600
92,7,0.0001,3,27,1600
25,8,0.0001,3,27,1600
1,8,0.0001,3,27,1600
63,9,0.0001,3,27,1600
77,9,0.0001,3,27,1600
90,9,0.0001,3,27,1600
78,9,0.0001,3,27,1600
65,9,0.0001,3,27,1600
62,9,0.0001,3,27,1600
87,9,0.0001,3,27,1600
52,9,0.0001,3,27,1600
96,9,0.0001,3,27,1600
74,9,0.0001,3,27,1600
25,9,0.0001,3,27,1600
1,9,0.0001,3,27,1600
44,9,0.0001,3,27,1600
63,10,0.0001,3,27,1600
25,10,0.0001,3,27,1600
1,10,0.0001,3,27,1600
63,11,0.0001,3,27,1600
77,11,0.0001,3,27,1600
90,11,0.0001,3,27,1600
78,11,0.0001,3,27,1600
65,11,0.0001,3,27,1600
87,11,0.0001,3,27,1600
52,11,0.0001,3,27,1600
96,11,0.0001,3,27,1600
75,11,0.0001,3,27,1600
82,11,0.0001,3,27,1600
94,11,0.0001,3,27,1600
17,15,0.0001,3,27,1600
63,15,0.0001,3,27,1600
77,15,0.0001,3,27,1600
90,15,0.0001,3,27,1600
78,15,0.0001,3,27,1600
65,15,0.0001,3,27,1600
62,15,0.0001,3,27,1600
87,15,0.0001,3,27,1600
52,15,0.0001,3,27,1600
96,15,0.0001,3,27,1600
1,16,0.0001,3,27,1600
79,22,0.0001,3,27,1600
1,22,0.0001,3,27,1600
81,24,0.0001,3,27,1600
63,24,0.0001,3,27,1600
77,24,0.0001,3,27,1600
90,24,0.0001,3,27,1600
78,24,0.0001,3,27,1600
65,24,0.0001,3,27,1600
87,24,0.0001,3,27,1600
52,24,0.0001,3,27,1600
96,24,0.0001,3,27,1600
74,24,0.0001,3,27,1600
69,24,0.0001,3,27,1600
58,24,0.0001,3,27,1600
89,24,0.0001,3,27,1600
88,24,0.0001,3,27,1600
98,24,0.0001,3,27,1600
75,24,0.0001,3,27,1600
93,24,0.0001,3,27,1600
82,24,0.0001,3,27,1600
94,24,0.0001,3,27,1600
92,24,0.0001,3,27,1600
0,29,0.0001,3,27,1600
63,29,0.0001,3,27,1600
62,29,0.0001,3,27,1600
77,31,0.0001,3,27,1600
96,31,0.0001,3,27,1600
1,40,0.0001,3,27,1600
49,41,0.0001,3,27,1600
61,41,0.0001,3,27,1600
99,41,0.0001,3,27,1600
56,41,0.0001,3,27,1600
53,41,0.0001,3,27,1600
25,41,0.0001,3,27,1600
1,41,0.0001,3,27,1600
26,41,0.0001,3,27,1600
44,41,0.0001,3,27,1600
44,44,0.0001,3,27,1600
63,45,0.0001,3,27,1600
77,45,0.0001,3,27,1600
90,45,0.0001,3,27,1600
78,45,0.0001,3,27,1600
65,45,0.0001,3,27,1600
62,45,0.0001,3,27,1600
87,45,0.0001,3,27,1600
52,45,0.0001,3,27,1600
96,45,0.0001,3,27,1600
25,45,0.0001,3,27,1600
1,45,0.0001,3,27,1600
44,45,0.0001,3,27,1600
29,47,0.0001,3,27,1600
25,48,0.0001,3,27,1600
1,48,0.0001,3,27,1600
44,48,0.0001,3,27,1600
26,50,0.0001,3,27,1600
84,53,0.0001,3,27,1600
51,53,0.0001,3,27,1600
98,53,0.0001,3,27,1600
93,53,0.0001,3,27,1600
94,53,0.0001,3,27,1600
1,53,0.0001,3,27,1600
25,60,0.0001,3,27,1600
1,60,0.0001,3,27,1600
26,60,0.0001,3,27,1600
44,60,0.0001,3,27,1600
66,62,0.0001,3,27,1600
90,66,0.0001,3,27,1600
62,66,0.0001,3,27,1600
64,66,0.0001,3,27,1600
57,66,0.0001,3,27,1600
79,66,0.0001,3,27,1600
83,66,0.0001,3,27,1600
100,66,0.0001,3,27,1600
91,68,0.0001,3,27,1600
60,68,0.0001,3,27,1600
97,68,0.0001,3,27,1600
85,68,0.0001,3,27,1600
48,68,0.0001,3,27,1600
95,68,0.0001,3,27,1600
63,68,0.0001,3,27,1600
77,68,0.0001,3,27,1600
62,68,0.0001,3,27,1600
87,68,0.0001,3,27,1600
52,68,0.0001,3,27,1600
63,69,0.0001,3,27,1600
77,69,0.0001,3,27,1600
90,69,0.0001,3,27,1600
78,69,0.0001,3,27,1600
65,69,0.0001,3,27,1600
87,69,0.0001,3,27,1600
52,69,0.0001,3,27,1600
96,69,0.0001,3,27,1600
84,70,0.0001,3,27,1600
51,70,0.0001,3,27,1600
25,70,0.0001,3,27,1600
1,70,0.0001,3,27,1600
26,70,0.0001,3,27,1600
44,70,0.0001,3,27,1600
1,71,0.0001,3,27,1600
25,72,0.0001,3,27,1600
1,72,0.0001,3,27,1600
44,72,0.0001,3,27,1600
1,73,0.0001,3,27,1600
0,80,0.0001,3,27,1600
25,80,0.0001,3,27,1600
1,80,0.0001,3,27,1600
26,80,0.0001,3,27,1600
44,80,0.0001,3,27,1600
2,81,0.0001,3,27,1600
39,81,0.0001,3,27,1600
84,81,0.0001,3,27,1600
51,81,0.0001,3,27,1600
98,81,0.0001,3,27,1600
75,81,0.0001,3,27,1600
93,81,0.0001,3,27,1600
82,81,0.0001,3,27,1600
94,81,0.0001,3,27,1600
32,81,0.0001,3,27,1600
15,81,0.0001,3,27,1600
2,87,0.0001,3,27,1600
1,87,0.0001,3,27,1600
26,89,0.0001,3,27,1600
66,94,0.0001,3,27,1600
62,97,0.0001,3,27,1600
86,2,0.001,3,27,1600
25,4,0.001,3,27,1600
25,8,0.001,3,27,1600
63,9,0.001,3,27,1600
77,9,0.001,3,27,1600
90,9,0.001,3,27,1600
78,9,0.001,3,27,1600
65,9,0.001,3,27,1600
62,9,0.001,3,27,1600
87,9,0.001,3,27,1600
52,9,0.001,3,27,1600
96,9,0.001,3,27,1600
74,9,0.001,3,27,1600
25,9,0.001,3,27,1600
1,9,0.001,3,27,1600
63,10,0.001,3,27,1600
25,10,0.001,3,27,1600
77,11,0.001,3,27,1600
78,11,0.001,3,27,1600
65,11,0.001,3,27,1600
87,11,0.001,3,27,1600
52,11,0.001,3,27,1600
96,11,0.001,3,27,1600
75,11,0.001,3,27,1600
82,11,0.001,3,27,1600
94,11,0.001,3,27,1600
63,15,0.001,3,27,1600
77,15,0.001,3,27,1600
90,15,0.001,3,27,1600
78,15,0.001,3,27,1600
65,15,0.001,3,27,1600
62,15,0.001,3,27,1600
87,15,0.001,3,27,1600
52,15,0.001,3,27,1600
96,15,0.001,3,27,1600
1,16,0.001,3,27,1600
79,22,0.001,3,27,1600
78,24,0.001,3,27,1600
87,24,0.001,3,27,1600
52,24,0.001,3,27,1600
96,24,0.001,3,27,1600
69,24,0.001,3,27,1600
89,24,0.001,3,27,1600
98,24,0.001,3,27,1600
93,24,0.001,3,27,1600
0,29,0.001,3,27,1600
63,29,0.001,3,27,1600
62,29,0.001,3,27,1600
77,31,0.001,3,27,1600
96,31,0.001,3,27,1600
82,34,0.001,3,27,1600
81,36,0.001,3,27,1600
60,36,0.001,3,27,1600
97,36,0.001,3,27,1600
85,36,0.001,3,27,1600
25,40,0.001,3,27,1600
1,40,0.001,3,27,1600
26,40,0.001,3,27,1600
44,40,0.001,3,27,1600
2,41,0.001,3,27,1600
8,41,0.001,3,27,1600
42,41,0.001,3,27,1600
17,41,0.001,3,27,1600
49,41,0.001,3,27,1600
61,41,0.001,3,27,1600
99,41,0.001,3,27,1600
56,41,0.001,3,27,1600
53,41,0.001,3,27,1600
25,41,0.001,3,27,1600
1,41,0.001,3,27,1600
26,41,0.001,3,27,1600
44,41,0.001,3,27,1600
44,44,0.001,3,27,1600
63,45,0.001,3,27,1600
90,45,0.001,3,27,1600
78,45,0.001,3,27,1600
65,45,0.001,3,27,1600
62,45,0.001,3,27,1600
44,45,0.001,3,27,1600
25,48,0.001,3,27,1600
1,48,0.001,3,27,1600
19,50,0.001,3,27,1600
26,50,0.001,3,27,1600
98,53,0.001,3,27,1600
93,53,0.001,3,27,1600
25,53,0.001,3,27,1600
1,53,0.001,3,27,1600
2,59,0.001,3,27,1600
1,60,0.001,3,27,1600
44,60,0.001,3,27,1600
90,66,0.001,3,27,1600
62,66,0.001,3,27,1600
64,66,0.001,3,27,1600
57,66,0.001,3,27,1600
79,66,0.001,3,27,1600
83,66,0.001,3,27,1600
100,66,0.001,3,27,1600
91,68,0.001,3,27,1600
60,68,0.001,3,27,1600
97,68,0.001,3,27,1600
85,68,0.001,3,27,1600
48,68,0.001,3,27,1600
95,68,0.001,3,27,1600
63,68,0.001,3,27,1600
77,68,0.001,3,27,1600
62,68,0.001,3,27,1600
90,69,0.001,3,27,1600
