species,gene,lam,k,rep,error
31,56,0.00001,3,21,800
52,56,0.00001,3,21,800
32,56,0.00001,3,21,800
89,56,0.00001,3,21,800
79,56,0.00001,3,21,800
85,56,0.00001,3,21,800
51,58,0.00001,3,21,800
16,60,0.00001,3,21,800
63,60,0.00001,3,21,800
20,60,0.00001,3,21,800
31,60,0.00001,3,21,800
52,60,0.00001,3,21,800
57,61,0.00001,3,21,800
87,62,0.00001,3,21,800
56,62,0.00001,3,21,800
35,62,0.00001,3,21,800
66,62,0.00001,3,21,800
70,62,0.00001,3,21,800
67,63,0.00001,3,21,800
37,65,0.00001,3,21,800
32,66,0.00001,3,21,800
26,66,0.00001,3,21,800
51,66,0.00001,3,21,800
88,68,0.00001,3,21,800
66,69,0.00001,3,21,800
70,69,0.00001,3,21,800
16,69,0.00001,3,21,800
63,69,0.00001,3,21,800
20,69,0.00001,3,21,800
31,69,0.00001,3,21,800
52,69,0.00001,3,21,800
32,69,0.00001,3,21,800
28,69,0.00001,3,21,800
13,69,0.00001,3,21,800
57,69,0.00001,3,21,800
85,69,0.00001,3,21,800
82,69,0.00001,3,21,800
99,69,0.00001,3,21,800
100,69,0.00001,3,21,800
96,69,0.00001,3,21,800
34,69,0.00001,3,21,800
100,70,0.00001,3,21,800
3,71,0.00001,3,21,800
50,75,0.00001,3,21,800
76,75,0.00001,3,21,800
68,75,0.00001,3,21,800
25,75,0.00001,3,21,800
60,75,0.00001,3,21,800
73,75,0.00001,3,21,800
39,75,0.00001,3,21,800
57,76,0.00001,3,21,800
42,79,0.00001,3,21,800
69,79,0.00001,3,21,800
88,82,0.00001,3,21,800
66,82,0.00001,3,21,800
73,82,0.00001,3,21,800
13,82,0.00001,3,21,800
74,82,0.00001,3,21,800
3,87,0.00001,3,21,800
75,90,0.00001,3,21,800
34,90,0.00001,3,21,800
88,91,0.00001,3,21,800
46,92,0.00001,3,21,800
75,92,0.00001,3,21,800
34,92,0.00001,3,21,800
62,93,0.00001,3,21,800
68,93,0.00001,3,21,800
3,93,0.00001,3,21,800
53,93,0.00001,3,21,800
3,94,0.00001,3,21,800
77,97,0.00001,3,21,800
64,97,0.00001,3,21,800
72,97,0.00001,3,21,800
62,97,0.00001,3,21,800
68,97,0.00001,3,21,800
74,97,0.00001,3,21,800
37,100,0.00001,3,21,800
48,5,0.0001,3,21,800
68,5,0.0001,3,21,800
65,5,0.0001,3,21,800
15,5,0.0001,3,21,800
46,5,0.0001,3,21,800
43,5,0.0001,3,21,800
59,5,0.0001,3,21,800
95,5,0.0001,3,21,800
94,5,0.0001,3,21,800
89,5,0.0001,3,21,800
40,5,0.0001,3,21,800
30,5,0.0001,3,21,800
24,5,0.0001,3,21,800
92,5,0.0001,3,21,800
3,6,0.0001,3,21,800
77,7,0.0001,3,21,800
41,7,0.0001,3,21,800
26,7,0.0001,3,21,800
85,7,0.0001,3,21,800
82,7,0.0001,3,21,800
99,7,0.0001,3,21,800
100,7,0.0001,3,21,800
96,7,0.0001,3,21,800
62,8,0.0001,3,21,800
68,8,0.0001,3,21,800
28,8,0.0001,3,21,800
3,8,0.0001,3,21,800
20,9,0.0001,3,21,800
31,9,0.0001,3,21,800
52,9,0.0001,3,21,800
75,9,0.0001,3,21,800
34,9,0.0001,3,21,800
26,10,0.0001,3,21,800
57,10,0.0001,3,21,800
17,11,0.0001,3,21,800
85,11,0.0001,3,21,800
82,11,0.0001,3,21,800
99,11,0.0001,3,21,800
100,11,0.0001,3,21,800
96,11,0.0001,3,21,800
51,11,0.0001,3,21,800
3,12,0.0001,3,21,800
32,13,0.0001,3,21,800
77,14,0.0001,3,21,800
20,14,0.0001,3,21,800
31,14,0.0001,3,21,800
52,14,0.0001,3,21,800
32,14,0.0001,3,21,800
26,14,0.0001,3,21,800
57,15,0.0001,3,21,800
79,15,0.0001,3,21,800
82,15,0.0001,3,21,800
99,15,0.0001,3,21,800
57,17,0.0001,3,21,800
65,18,0.0001,3,21,800
43,18,0.0001,3,21,800
59,18,0.0001,3,21,800
92,18,0.0001,3,21,800
56,19,0.0001,3,21,800
35,19,0.0001,3,21,800
66,19,0.0001,3,21,800
70,19,0.0001,3,21,800
17,23,0.0001,3,21,800
17,25,0.0001,3,21,800
26,25,0.0001,3,21,800
3,25,0.0001,3,21,800
41,26,0.0001,3,21,800
17,26,0.0001,3,21,800
89,26,0.0001,3,21,800
79,26,0.0001,3,21,800
17,27,0.0001,3,21,800
26,27,0.0001,3,21,800
82,28,0.0001,3,21,800
26,29,0.0001,3,21,800
17,31,0.0001,3,21,800
26,35,0.0001,3,21,800
96,35,0.0001,3,21,800
11,36,0.0001,3,21,800
42,36,0.0001,3,21,800
14,36,0.0001,3,21,800
69,36,0.0001,3,21,800
17,37,0.0001,3,21,800
26,37,0.0001,3,21,800
100,37,0.0001,3,21,800
96,37,0.0001,3,21,800
86,38,0.0001,3,21,800
76,38,0.0001,3,21,800
17,38,0.0001,3,21,800
26,39,0.0001,3,21,800
17,40,0.0001,3,21,800
17,41,0.0001,3,21,800
26,41,0.0001,3,21,800
57,41,0.0001,3,21,800
85,41,0.0001,3,21,800
99,41,0.0001,3,21,800
100,41,0.0001,3,21,800
96,41,0.0001,3,21,800
28,44,0.0001,3,21,800
99,44,0.0001,3,21,800
3,45,0.0001,3,21,800
85,45,0.0001,3,21,800
82,45,0.0001,3,21,800
99,45,0.0001,3,21,800
100,45,0.0001,3,21,800
96,45,0.0001,3,21,800
42,45,0.0001,3,21,800
14,45,0.0001,3,21,800
69,45,0.0001,3,21,800
40,45,0.0001,3,21,800
87,46,0.0001,3,21,800
30,47,0.0001,3,21,800
57,52,0.0001,3,21,800
3,52,0.0001,3,21,800
17,53,0.0001,3,21,800
26,53,0.0001,3,21,800
96,53,0.0001,3,21,800
32,54,0.0001,3,21,800
16,56,0.0001,3,21,800
63,56,0.0001,3,21,800
20,56,0.0001,3,21,800
31,56,0.0001,3,21,800
52,56,0.0001,3,21,800
32,56,0.0001,3,21,800
89,56,0.0001,3,21,800
79,56,0.0001,3,21,800
85,56,0.0001,3,21,800
17,57,0.0001,3,21,800
26,59,0.0001,3,21,800
16,60,0.0001,3,21,800
63,60,0.0001,3,21,800
57,61,0.0001,3,21,800
87,62,0.0001,3,21,800
56,62,0.0001,3,21,800
35,62,0.0001,3,21,800
66,62,0.0001,3,21,800
70,62,0.0001,3,21,800
92,63,0.0001,3,21,800
26,64,0.0001,3,21,800
37,65,0.0001,3,21,800
26,66,0.0001,3,21,800
51,66,0.0001,3,21,800
66,69,0.0001,3,21,800
70,69,0.0001,3,21,800
16,69,0.0001,3,21,800
63,69,0.0001,3,21,800
20,69,0.0001,3,21,800
31,69,0.0001,3,21,800
52,69,0.0001,3,21,800
32,69,0.0001,3,21,800
57,69,0.0001,3,21,800
85,69,0.0001,3,21,800
82,69,0.0001,3,21,800
99,69,0.0001,3,21,800
100,69,0.0001,3,21,800
96,69,0.0001,3,21,800
34,69,0.0001,3,21,800
100,70,0.0001,3,21,800
76,73,0.0001,3,21,800
17,73,0.0001,3,21,800
79,73,0.0001,3,21,800
50,75,0.0001,3,21,800
76,75,0.0001,3,21,800
68,75,0.0001,3,21,800
25,75,0.0001,3,21,800
60,75,0.0001,3,21,800
73,75,0.0001,3,21,800
39,75,0.0001,3,21,800
57,76,0.0001,3,21,800
69,79,0.0001,3,21,800
73,82,0.0001,3,21,800
17,82,0.0001,3,21,800
13,82,0.0001,3,21,800
17,86,0.0001,3,21,800
3,87,0.0001,3,21,800
26,88,0.0001,3,21,800
17,90,0.0001,3,21,800
75,90,0.0001,3,21,800
34,90,0.0001,3,21,800
0,92,0.0001,3,21,800
62,92,0.0001,3,21,800
68,92,0.0001,3,21,800
65,92,0.0001,3,21,800
46,92,0.0001,3,21,800
75,92,0.0001,3,21,800
34,92,0.0001,3,21,800
62,93,0.0001,3,21,800
68,93,0.0001,3,21,800
3,93,0.0001,3,21,800
53,93,0.0001,3,21,800
3,94,0.0001,3,21,800
77,97,0.0001,3,21,800
64,97,0.0001,3,21,800
72,97,0.0001,3,21,800
62,97,0.0001,3,21,800
68,97,0.0001,3,21,800
74,97,0.0001,3,21,800
37,100,0.0001,3,21,800
48,5,0.001,3,21,800
68,5,0.001,3,21,800
65,5,0.001,3,21,800
15,5,0.001,3,21,800
46,5,0.001,3,21,800
43,5,0.001,3,21,800
59,5,0.001,3,21,800
95,5,0.001,3,21,800
94,5,0.001,3,21,800
89,5,0.001,3,21,800
92,5,0.001,3,21,800
85,7,0.001,3,21,800
99,7,0.001,3,21,800
85,11,0.001,3,21,800
82,11,0.001,3,21,800
99,11,0.001,3,21,800
100,11,0.001,3,21,800
32,13,0.001,3,21,800
32,14,0.001,3,21,800
79,15,0.001,3,21,800
92,18,0.001,3,21,800
79,26,0.001,3,21,800
82,28,0.001,3,21,800
54,35,0.001,3,21,800
96,35,0.001,3,21,800
96,37,0.001,3,21,800
76,38,0.001,3,21,800
28,44,0.001,3,21,800
99,45,0.001,3,21,800
100,45,0.001,3,21,800
96,53,0.001,3,21,800
89,56,0.001,3,21,800
79,56,0.001,3,21,800
85,56,0.001,3,21,800
70,61,0.001,3,21,800
56,63,0.001,3,21,800
35,63,0.001,3,21,800
66,63,0.001,3,21,800
70,63,0.001,3,21,800
92,63,0.001,3,21,800
36,65,0.001,3,21,800
37,65,0.001,3,21,800
50,69,0.001,3,21,800
32,69,0.001,3,21,800
85,69,0.001,3,21,800
82,69,0.001,3,21,800
99,69,0.001,3,21,800
100,69,0.001,3,21,800
96,69,0.001,3,21,800
100,70,0.001,3,21,800
76,73,0.001,3,21,800
79,73,0.001,3,21,800
66,82,0.001,3,21,800
8,82,0.001,3,21,800
73,82,0.001,3,21,800
13,82,0.001,3,21,800
74,87,0.001,3,21,800
75,90,0.001,3,21,800
34,90,0.001,3,21,800
46,92,0.001,3,21,800
28,93,0.001,3,21,800
42,93,0.001,3,21,800
69,93,0.001,3,21,800
48,5,0.01,3,21,800
68,5,0.01,3,21,800
15,5,0.01,3,21,800
95,5,0.01,3,21,800
94,5,0.01,3,21,800
95,7,0.01,3,21,800
91,7,0.01,3,21,800
94,7,0.01,3,21,800
84,7,0.01,3,21,800
85,7,0.01,3,21,800
99,7,0.01,3,21,800
92,18,0.01,3,21,800
82,28,0.01,3,21,800
41,35,0.01,3,21,800
55,35,0.01,3,21,800
54,35,0.01,3,21,800
96,35,0.01,3,21,800
96,37,0.01,3,21,800
76,38,0.01,3,21,800
64,39,0.01,3,21,800
22,39,0.01,3,21,800
28,44,0.01,3,21,800
96,53,0.01,3,21,800
89,56,0.01,3,21,800
79,56,0.01,3,21,800
70,61,0.01,3,21,800
50,69,0.01,3,21,800
76,69,0.01,3,21,800
32,69,0.01,3,21,800
95,69,0.01,3,21,800
91,69,0.01,3,21,800
47,69,0.01,3,21,800
96,69,0.01,3,21,800
100,70,0.01,3,21,800
76,73,0.01,3,21,800
79,73,0.01,3,21,800
73,82,0.01,3,21,800
13,82,0.01,3,21,800
74,87,0.01,3,21,800
46,92,0.01,3,21,800
28,93,0.01,3,21,800
42,93,0.01,3,21,800
69,93,0.01,3,21,800
12,93,0.01,3,21,800
19,93,0.01,3,21,800
68,5,0.1,3,21,800
15,5,0.1,3,21,800
27,7,0.1,3,21,800
85,7,0.1,3,21,800
92,18,0.1,3,21,800
41,35,0.1,3,21,800
55,35,0.1,3,21,800
54,35,0.1,3,21,800
64,39,0.1,3,21,800
22,39,0.1,3,21,800
28,44,0.1,3,21,800
84,54,0.1,3,21,800
89,56,0.1,3,21,800
76,58,0.1,3,21,800
50,69,0.1,3,21,800
76,69,0.1,3,21,800
68,69,0.1,3,21,800
25,69,0.1,3,21,800
73,69,0.1,3,21,800
95,69,0.1,3,21,800
91,69,0.1,3,21,800
47,69,0.1,3,21,800
94,69,0.1,3,21,800
76,73,0.1,3,21,800
79,73,0.1,3,21,800
13,82,0.1,3,21,800
74,87,0.1,3,21,800
92,88,0.1,3,21,800
28,93,0.1,3,21,800
42,93,0.1,3,21,800
69,93,0.1,3,21,800
12,93,0.1,3,21,800
19,93,0.1,3,21,800
68,5,1,3,21,800
48,7,1,3,21,800
27,7,1,3,21,800
92,18,1,3,21,800
55,35,1,3,21,800
54,35,1,3,21,800
22,39,1,3,21,800
84,54,1,3,21,800
12,56,1,3,21,800
19,56,1,3,21,800
76,58,1,3,21,800
50,69,1,3,21,800
76,69,1,3,21,800
68,69,1,3,21,800
25,69,1,3,21,800
73,69,1,3,21,800
95,69,1,3,21,800
91,69,1,3,21,800
47,69,1,3,21,800
94,69,1,3,21,800
92,69,1,3,21,800
74,87,1,3,21,800
92,88,1,3,21,800
12,93,1,3,21,800
19,93,1,3,21,800
68,5,10,3,21,800
92,18,10,3,21,800
95,24,10,3,21,800
94,24,10,3,21,800
80,33,10,3,21,800
54,35,10,3,21,800
76,69,10,3,21,800
68,69,10,3,21,800
25,69,10,3,21,800
73,69,10,3,21,800
95,69,10,3,21,800
91,69,10,3,21,800
47,69,10,3,21,800
94,69,10,3,21,800
92,69,10,3,21,800
74,87,10,3,21,800
11,93,10,3,21,800
29,93,10,3,21,800
92,18,100,3,21,800
95,24,100,3,21,800
91,24,100,3,21,800
94,24,100,3,21,800
80,33,100,3,21,800
54,35,100,3,21,800
95,69,100,3,21,800
91,69,100,3,21,800
47,69,100,3,21,800
94,69,100,3,21,800
92,69,100,3,21,800
74,87,100,3,21,800
29,93,100,3,21,800
86,5,true,3,21,800
87,5,true,3,21,800
77,5,true,3,21,800
88,5,true,3,21,800
83,5,true,3,21,800
81,5,true,3,21,800
64,5,true,3,21,800
67,5,true,3,21,800
2,5,true,3,21,800
37,5,true,3,21,800
53,5,true,3,21,800
1,5,true,3,21,800
51,5,true,3,21,800
20,6,true,3,21,800
31,6,true,3,21,800
75,6,true,3,21,800
34,6,true,3,21,800
67,7,true,3,21,800
40,7,true,3,21,800
30,7,true,3,21,800
85,18,true,3,21,800
99,18,true,3,21,800
41,35,true,3,21,800
85,46,true,3,21,800
85,82,true,3,21,800
74,82,true,3,21,800
67,1,0,3,21,1600
70,3,0,3,21,1600
66,3,0,3,21,1600
56,3,0,3,21,1600
67,4,0,3,21,1600
17,5,0,3,21,1600
95,5,0,3,21,1600
84,5,0,3,21,1600
40,5,0,3,21,1600
30,5,0,3,21,1600
24,5,0,3,21,1600
43,5,0,3,21,1600
59,5,0,3,21,1600
3,6,0,3,21,1600
26,7,0,3,21,1600
77,7,0,3,21,1600
85,7,0,3,21,1600
82,7,0,3,21,1600
99,7,0,3,21,1600
100,7,0,3,21,1600
96,7,0,3,21,1600
20,9,0,3,21,1600
31,9,0,3,21,1600
52,9,0,3,21,1600
34,9,0,3,21,1600
16,9,0,3,21,1600
63,9,0,3,21,1600
26,10,0,3,21,1600
57,10,0,3,21,1600
88,11,0,3,21,1600
85,11,0,3,21,1600
82,11,0,3,21,1600
99,11,0,3,21,1600
100,11,0,3,21,1600
96,11,0,3,21,1600
3,12,0,3,21,1600
26,14,0,3,21,1600
77,14,0,3,21,1600
20,14,0,3,21,1600
31,14,0,3,21,1600
52,14,0,3,21,1600
29,15,0,3,21,1600
7,15,0,3,21,1600
9,15,0,3,21,1600
4,15,0,3,21,1600
85,15,0,3,21,1600
82,15,0,3,21,1600
99,15,0,3,21,1600
100,15,0,3,21,1600
96,15,0,3,21,1600
57,15,0,3,21,1600
88,16,0,3,21,1600
40,16,0,3,21,1600
30,16,0,3,21,1600
57,17,0,3,21,1600
43,18,0,3,21,1600
59,18,0,3,21,1600
42,19,0,3,21,1600
14,19,0,3,21,1600
69,19,0,3,21,1600
28,19,0,3,21,1600
17,19,0,3,21,1600
26,19,0,3,21,1600
17,23,0,3,21,1600
17,25,0,3,21,1600
26,25,0,3,21,1600
27,25,0,3,21,1600
41,25,0,3,21,1600
55,25,0,3,21,1600
21,27,0,3,21,1600
82,28,0,3,21,1600
26,29,0,3,21,1600
17,31,0,3,21,1600
51,31,0,3,21,1600
87,33,0,3,21,1600
26,35,0,3,21,1600
85,35,0,3,21,1600
96,35,0,3,21,1600
17,37,0,3,21,1600
26,37,0,3,21,1600
85,37,0,3,21,1600
96,37,0,3,21,1600
17,38,0,3,21,1600
86,38,0,3,21,1600
26,39,0,3,21,1600
17,40,0,3,21,1600
17,41,0,3,21,1600
26,41,0,3,21,1600
57,41,0,3,21,1600
26,44,0,3,21,1600
86,44,0,3,21,1600
85,45,0,3,21,1600
82,45,0,3,21,1600
99,45,0,3,21,1600
100,45,0,3,21,1600
96,45,0,3,21,1600
40,45,0,3,21,1600
3,45,0,3,21,1600
87,46,0,3,21,1600
80,47,0,3,21,1600
97,47,0,3,21,1600
92,47,0,3,21,1600
78,47,0,3,21,1600
67,47,0,3,21,1600
30,47,0,3,21,1600
76,47,0,3,21,1600
32,49,0,3,21,1600
28,51,0,3,21,1600
21,51,0,3,21,1600
58,51,0,3,21,1600
41,51,0,3,21,1600
70,52,0,3,21,1600
66,52,0,3,21,1600
35,52,0,3,21,1600
56,52,0,3,21,1600
57,52,0,3,21,1600
3,52,0,3,21,1600
88,53,0,3,21,1600
85,53,0,3,21,1600
96,53,0,3,21,1600
3,53,0,3,21,1600
53,54,0,3,21,1600
92,56,0,3,21,1600
85,56,0,3,21,1600
20,56,0,3,21,1600
31,56,0,3,21,1600
52,56,0,3,21,1600
51,58,0,3,21,1600
26,59,0,3,21,1600
57,61,0,3,21,1600
32,62,0,3,21,1600
74,62,0,3,21,1600
62,62,0,3,21,1600
68,62,0,3,21,1600
87,62,0,3,21,1600
70,62,0,3,21,1600
66,62,0,3,21,1600
35,62,0,3,21,1600
56,62,0,3,21,1600
67,63,0,3,21,1600
26,64,0,3,21,1600
17,65,0,3,21,1600
26,65,0,3,21,1600
67,65,0,3,21,1600
37,65,0,3,21,1600
32,66,0,3,21,1600
26,66,0,3,21,1600
75,66,0,3,21,1600
34,66,0,3,21,1600
88,68,0,3,21,1600
75,68,0,3,21,1600
32,69,0,3,21,1600
85,69,0,3,21,1600
82,69,0,3,21,1600
99,69,0,3,21,1600
100,69,0,3,21,1600
96,69,0,3,21,1600
20,69,0,3,21,1600
31,69,0,3,21,1600
52,69,0,3,21,1600
34,69,0,3,21,1600
16,69,0,3,21,1600
63,69,0,3,21,1600
57,69,0,3,21,1600
100,70,0,3,21,1600
3,71,0,3,21,1600
17,72,0,3,21,1600
87,75,0,3,21,1600
70,76,0,3,21,1600
66,76,0,3,21,1600
35,76,0,3,21,1600
56,76,0,3,21,1600
57,76,0,3,21,1600
37,77,0,3,21,1600
51,77,0,3,21,1600
21,79,0,3,21,1600
41,79,0,3,21,1600
55,79,0,3,21,1600
92,79,0,3,21,1600
65,82,0,3,21,1600
15,82,0,3,21,1600
46,82,0,3,21,1600
17,82,0,3,21,1600
88,82,0,3,21,1600
50,85,0,3,21,1600
26,85,0,3,21,1600
3,87,0,3,21,1600
99,89,0,3,21,1600
17,90,0,3,21,1600
75,90,0,3,21,1600
34,90,0,3,21,1600
26,91,0,3,21,1600
88,91,0,3,21,1600
65,92,0,3,21,1600
15,92,0,3,21,1600
46,92,0,3,21,1600
75,92,0,3,21,1600
34,92,0,3,21,1600
3,93,0,3,21,1600
3,94,0,3,21,1600
88,96,0,3,21,1600
74,97,0,3,21,1600
62,97,0,3,21,1600
68,97,0,3,21,1600
77,97,0,3,21,1600
64,98,0,3,21,1600
0,98,0,3,21,1600
17,99,0,3,21,1600
37,100,0,3,21,1600
70,3,0.00001,3,21,1600
66,3,0.00001,3,21,1600
56,3,0.00001,3,21,1600
67,4,0.00001,3,21,1600
65,5,0.00001,3,21,1600
15,5,0.00001,3,21,1600
17,5,0.00001,3,21,1600
95,5,0.00001,3,21,1600
40,5,0.00001,3,21,1600
30,5,0.00001,3,21,1600
24,5,0.00001,3,21,1600
17,7,0.00001,3,21,1600
26,7,0.00001,3,21,1600
77,7,0.00001,3,21,1600
85,7,0.00001,3,21,1600
82,7,0.00001,3,21,1600
99,7,0.00001,3,21,1600
100,7,0.00001,3,21,1600
96,7,0.00001,3,21,1600
20,9,0.00001,3,21,1600
31,9,0.00001,3,21,1600
52,9,0.00001,3,21,1600
16,9,0.00001,3,21,1600
63,9,0.00001,3,21,1600
26,10,0.00001,3,21,1600
57,10,0.00001,3,21,1600
88,11,0.00001,3,21,1600
85,11,0.00001,3,21,1600
82,11,0.00001,3,21,1600
99,11,0.00001,3,21,1600
100,11,0.00001,3,21,1600
96,11,0.00001,3,21,1600
26,14,0.00001,3,21,1600
77,14,0.00001,3,21,1600
20,14,0.00001,3,21,1600
31,14,0.00001,3,21,1600
52,14,0.00001,3,21,1600
85,15,0.00001,3,21,1600
82,15,0.00001,3,21,1600
99,15,0.00001,3,21,1600
100,15,0.00001,3,21,1600
96,15,0.00001,3,21,1600
88,16,0.00001,3,21,1600
40,16,0.00001,3,21,1600
30,16,0.00001,3,21,1600
57,17,0.00001,3,21,1600
43,18,0.00001,3,21,1600
59,18,0.00001,3,21,1600
42,19,0.00001,3,21,1600
14,19,0.00001,3,21,1600
69,19,0.00001,3,21,1600
17,19,0.00001,3,21,1600
26,19,0.00001,3,21,1600
17,23,0.00001,3,21,1600
17,25,0.00001,3,21,1600
26,25,0.00001,3,21,1600
27,25,0.00001,3,21,1600
41,25,0.00001,3,21,1600
21,27,0.00001,3,21,1600
82,28,0.00001,3,21,1600
26,29,0.00001,3,21,1600
17,31,0.00001,3,21,1600
51,31,0.00001,3,21,1600
26,35,0.00001,3,21,1600
85,35,0.00001,3,21,1600
96,35,0.00001,3,21,1600
17,37,0.00001,3,21,1600
26,37,0.00001,3,21,1600
96,37,0.00001,3,21,1600
17,38,0.00001,3,21,1600
86,38,0.00001,3,21,1600
26,39,0.00001,3,21,1600
17,40,0.00001,3,21,1600
17,41,0.00001,3,21,1600
26,41,0.00001,3,21,1600
57,41,0.00001,3,21,1600
85,45,0.00001,3,21,1600
82,45,0.00001,3,21,1600
99,45,0.00001,3,21,1600
100,45,0.00001,3,21,1600
96,45,0.00001,3,21,1600
40,45,0.00001,3,21,1600
87,46,0.00001,3,21,1600
80,47,0.00001,3,21,1600
97,47,0.00001,3,21,1600
92,47,0.00001,3,21,1600
78,47,0.00001,3,21,1600
30,47,0.00001,3,21,1600
32,49,0.00001,3,21,1600
28,51,0.00001,3,21,1600
21,51,0.00001,3,21,1600
58,51,0.00001,3,21,1600
41,51,0.00001,3,21,1600
70,52,0.00001,3,21,1600
66,52,0.00001,3,21,1600
35,52,0.00001,3,21,1600
56,52,0.00001,3,21,1600
57,52,0.00001,3,21,1600
88,53,0.00001,3,21,1600
85,53,0.00001,3,21,1600
96,53,0.00001,3,21,1600
53,54,0.00001,3,21,1600
92,56,0.00001,3,21,1600
85,56,0.00001,3,21,1600
20,56,0.00001,3,21,1600
31,56,0.00001,3,21,1600
52,56,0.00001,3,21,1600
26,59,0.00001,3,21,1600
57,61,0.00001,3,21,1600
32,62,0.00001,3,21,1600
74,62,0.00001,3,21,1600
62,62,0.00001,3,21,1600
68,62,0.00001,3,21,1600
87,62,0.00001,3,21,1600
70,62,0.00001,3,21,1600
66,62,0.00001,3,21,1600
35,62,0.00001,3,21,1600
56,62,0.00001,3,21,1600
26,64,0.00001,3,21,1600
17,65,0.00001,3,21,1600
26,65,0.00001,3,21,1600
37,65,0.00001,3,21,1600
32,66,0.00001,3,21,1600
26,66,0.00001,3,21,1600
75,66,0.00001,3,21,1600
34,66,0.00001,3,21,1600
88,68,0.00001,3,21,1600
75,68,0.00001,3,21,1600
32,69,0.00001,3,21,1600
85,69,0.00001,3,21,1600
82,69,0.00001,3,21,1600
99,69,0.00001,3,21,1600
100,69,0.00001,3,21,1600
96,69,0.00001,3,21,1600
20,69,0.00001,3,21,1600
31,69,0.00001,3,21,1600
52,69,0.00001,3,21,1600
16,69,0.00001,3,21,1600
63,69,0.00001,3,21,1600
57,69,0.00001,3,21,1600
100,70,0.00001,3,21,1600
70,76,0.00001,3,21,1600
66,76,0.00001,3,21,1600
35,76,0.00001,3,21,1600
56,76,0.00001,3,21,1600
57,76,0.00001,3,21,1600
51,77,0.00001,3,21,1600
21,79,0.00001,3,21,1600
41,79,0.00001,3,21,1600
55,79,0.00001,3,21,1600
92,79,0.00001,3,21,1600
65,82,0.00001,3,21,1600
15,82,0.00001,3,21,1600
46,82,0.00001,3,21,1600
17,82,0.00001,3,21,1600
88,82,0.00001,3,21,1600
50,85,0.00001,3,21,1600
17,86,0.00001,3,21,1600
99,89,0.00001,3,21,1600
17,90,0.00001,3,21,1600
75,90,0.00001,3,21,1600
34,90,0.00001,3,21,1600
88,91,0.00001,3,21,1600
65,92,0.00001,3,21,1600
15,92,0.00001,3,21,1600
46,92,0.00001,3,21,1600
75,92,0.00001,3,21,1600
34,92,0.00001,3,21,1600
3,93,0.00001,3,21,1600
88,96,0.00001,3,21,1600
74,97,0.00001,3,21,1600
62,97,0.00001,3,21,1600
68,97,0.00001,3,21,1600
77,97,0.00001,3,21,1600
64,98,0.00001,3,21,1600
0,98,0.00001,3,21,1600
37,100,0.00001,3,21,1600
65,5,0.0001,3,21,1600
15,5,0.0001,3,21,1600
46,5,0.0001,3,21,1600
17,5,0.0001,3,21,1600
95,5,0.0001,3,21,1600
79,5,0.0001,3,21,1600
40,5,0.0001,3,21,1600
30,5,0.0001,3,21,1600
24,5,0.0001,3,21,1600
17,7,0.0001,3,21,1600
26,7,0.0001,3,21,1600
77,7,0.0001,3,21,1600
85,7,0.0001,3,21,1600
82,7,0.0001,3,21,1600
99,7,0.0001,3,21,1600
100,7,0.0001,3,21,1600
96,7,0.0001,3,21,1600
26,10,0.0001,3,21,1600
85,11,0.0001,3,21,1600
82,11,0.0001,3,21,1600
99,11,0.0001,3,21,1600
100,11,0.0001,3,21,1600
96,11,0.0001,3,21,1600
26,14,0.0001,3,21,1600
77,14,0.0001,3,21,1600
31,14,0.0001,3,21,1600
52,14,0.0001,3,21,1600
85,15,0.0001,3,21,1600
82,15,0.0001,3,21,1600
99,15,0.0001,3,21,1600
100,15,0.0001,3,21,1600
96,15,0.0001,3,21,1600
40,16,0.0001,3,21,1600
92,18,0.0001,3,21,1600
43,18,0.0001,3,21,1600
59,18,0.0001,3,21,1600
17,22,0.0001,3,21,1600
17,23,0.0001,3,21,1600
17,25,0.0001,3,21,1600
26,25,0.0001,3,21,1600
27,25,0.0001,3,21,1600
21,27,0.0001,3,21,1600
82,28,0.0001,3,21,1600
26,29,0.0001,3,21,1600
17,31,0.0001,3,21,1600
26,35,0.0001,3,21,1600
85,35,0.0001,3,21,1600
96,35,0.0001,3,21,1600
17,37,0.0001,3,21,1600
26,37,0.0001,3,21,1600
100,37,0.0001,3,21,1600
96,37,0.0001,3,21,1600
17,38,0.0001,3,21,1600
86,38,0.0001,3,21,1600
26,39,0.0001,3,21,1600
17,40,0.0001,3,21,1600
17,41,0.0001,3,21,1600
26,41,0.0001,3,21,1600
85,45,0.0001,3,21,1600
82,45,0.0001,3,21,1600
99,45,0.0001,3,21,1600
100,45,0.0001,3,21,1600
96,45,0.0001,3,21,1600
40,45,0.0001,3,21,1600
87,46,0.0001,3,21,1600
30,47,0.0001,3,21,1600
32,49,0.0001,3,21,1600
21,51,0.0001,3,21,1600
58,51,0.0001,3,21,1600
41,51,0.0001,3,21,1600
96,53,0.0001,3,21,1600
92,56,0.0001,3,21,1600
85,56,0.0001,3,21,1600
20,56,0.0001,3,21,1600
31,56,0.0001,3,21,1600
52,56,0.0001,3,21,1600
26,59,0.0001,3,21,1600
74,62,0.0001,3,21,1600
62,62,0.0001,3,21,1600
68,62,0.0001,3,21,1600
87,62,0.0001,3,21,1600
26,64,0.0001,3,21,1600
17,65,0.0001,3,21,1600
26,65,0.0001,3,21,1600
37,65,0.0001,3,21,1600
