species,gene,lam,k,rep,error
39,32,0.0001,3,36,1600
25,33,0.0001,3,36,1600
53,33,0.0001,3,36,1600
69,33,0.0001,3,36,1600
39,33,0.0001,3,36,1600
19,35,0.0001,3,36,1600
20,35,0.0001,3,36,1600
17,36,0.0001,3,36,1600
25,37,0.0001,3,36,1600
53,37,0.0001,3,36,1600
51,39,0.0001,3,36,1600
48,39,0.0001,3,36,1600
65,43,0.0001,3,36,1600
82,46,0.0001,3,36,1600
9,50,0.0001,3,36,1600
49,58,0.0001,3,36,1600
55,61,0.0001,3,36,1600
34,61,0.0001,3,36,1600
19,74,0.0001,3,36,1600
20,74,0.0001,3,36,1600
49,75,0.0001,3,36,1600
51,75,0.0001,3,36,1600
48,75,0.0001,3,36,1600
47,84,0.0001,3,36,1600
19,88,0.0001,3,36,1600
20,88,0.0001,3,36,1600
66,91,0.0001,3,36,1600
60,91,0.0001,3,36,1600
25,94,0.0001,3,36,1600
53,94,0.0001,3,36,1600
17,94,0.0001,3,36,1600
19,94,0.0001,3,36,1600
44,95,0.0001,3,36,1600
45,95,0.0001,3,36,1600
14,96,0.0001,3,36,1600
44,96,0.0001,3,36,1600
45,96,0.0001,3,36,1600
69,98,0.0001,3,36,1600
39,98,0.0001,3,36,1600
65,11,0.001,3,36,1600
14,11,0.001,3,36,1600
49,14,0.001,3,36,1600
69,20,0.001,3,36,1600
1,21,0.001,3,36,1600
65,21,0.001,3,36,1600
76,21,0.001,3,36,1600
19,24,0.001,3,36,1600
60,26,0.001,3,36,1600
55,26,0.001,3,36,1600
46,26,0.001,3,36,1600
36,26,0.001,3,36,1600
5,26,0.001,3,36,1600
56,26,0.001,3,36,1600
24,26,0.001,3,36,1600
44,26,0.001,3,36,1600
45,26,0.001,3,36,1600
53,31,0.001,3,36,1600
8,31,0.001,3,36,1600
51,39,0.001,3,36,1600
48,39,0.001,3,36,1600
49,58,0.001,3,36,1600
69,98,0.001,3,36,1600
39,98,0.001,3,36,1600
14,11,0.01,3,36,1600
60,26,0.01,3,36,1600
5,26,0.01,3,36,1600
44,26,0.01,3,36,1600
45,26,0.01,3,36,1600
53,31,0.01,3,36,1600
88,31,0.01,3,36,1600
53,31,0.1,3,36,1600
97,94,0.1,3,36,1600
83,94,0.1,3,36,1600
88,94,0.1,3,36,1600
95,94,0.1,3,36,1600
78,94,0.1,3,36,1600
88,94,1,3,36,1600
78,94,1,3,36,1600
0,23,100,3,36,1600
66,20,true,3,36,1600
60,20,true,3,36,1600
67,24,true,3,36,1600
59,24,true,3,36,1600
33,24,true,3,36,1600
50,24,true,3,36,1600
80,24,true,3,36,1600
75,43,true,3,36,1600
89,43,true,3,36,1600
97,43,true,3,36,1600
83,43,true,3,36,1600
95,43,true,3,36,1600
65,55,true,3,36,1600
89,73,true,3,36,1600
98,73,true,3,36,1600
14,94,true,3,36,1600
